0.068012394	-0.09288814	0.045295544	-0.021068651	-0.034381248	0.07268165	-0.042313695	0.032245543	-0.10942018	0.0031867297	0.09691202	-0.10298139	0.060803305	-0.0901795	0.08477114	-0.11769472
-0.05705467	0.06323731	-0.018890347	-0.01628364	0.048233062	-0.045050696	-0.020700179	-0.017455835	0.05254482	-0.061551664	-0.03328095	0.0397515	-0.02181178	0.0069274018	0.014779839	0.01677939
-0.056235474	0.0487124	-0.03602985	-0.08177019	-0.018222172	-0.03764076	-0.020518893	-0.008087357	0.024542198	-0.011170197	-0.0015608768	0.09434091	-0.019847043	0.04390562	0.004159463	-0.009805366
-0.03329552	0.054481257	-0.12231301	-0.021335982	0.08703576	-0.047582883	0.04020406	-0.11602877	0.07157372	-0.054773156	-0.103026085	0.039444316	-0.08876934	0.09165	-0.06764544	0.074041314
0.03478568	0.007894189	0.00055587105	-0.017481266	0.03981955	0.049738135	-0.021294938	-0.02215227	-0.009384356	0.04078537	0.032183886	-0.0043723774	0.016402833	0.013104436	-0.028510258	-0.0033523273
0.0016693935	0.050536815	-0.005100421	-0.032685675	0.0037172062	0.041530363	0.07727056	-0.07967296	0.0070566223	-0.020977827	-0.030061217	0.04107452	-0.007199558	0.0062503903	0.020773256	0.007230078
0.0510799	0.010416837	0.026835809	0.03009924	-0.02181175	-0.029701728	0.028959453	-0.028194083	-0.021224663	0.0010052343	0.0048243683	-0.012858477	0.01462756	-0.04175395	0.010914199	-0.032716706
-0.09942709	0.05345466	-0.07946956	-0.10657182	0.052027017	-0.065010145	0.06779155	-0.064835645	0.047661763	-0.057736415	-0.016376115	0.08215652	-0.08747607	0.08002103	-0.10311764	0.07769371
-0.034575943	0.04277576	-0.043369297	-0.13572137	0.11234789	-0.0982453	0.08114695	-0.048784703	0.109623626	-0.054739967	-0.080109835	0.019883456	-0.07091189	0.065079086	-0.08555397	0.06187091
0.031896755	-0.0013740128	-0.019784998	0.043911323	0.0446779	0.05243257	-0.025066925	-0.008941309	0.024323802	0.034636743	0.025117846	0.016658513	-0.021272812	-0.0081460625	0.0116306245	-0.0136332465
-0.07030345	0.11691726	-0.118478455	-0.08865649	0.11278961	-0.07632403	0.10308076	-0.15006627	0.073834874	-0.046147447	-0.10279449	0.079240225	-0.09386599	0.15507537	-0.15281671	0.06965376
-0.020377161	0.0069430107	0.013027199	-0.011976534	-0.057573777	-0.015932454	0.032396823	0.004048818	0.033491373	0.066294946	-0.0041025393	0.05620565	0.021501562	0.059881132	0.012179994	0.06248613
-0.07403108	0.08578699	-0.040216047	-0.015869906	0.055085957	-0.0013748191	0.04244499	-0.0052151205	0.0046810564	-0.03068775	-0.027519362	0.08409466	-0.021404773	0.020149702	-0.069598824	0.012449875
-0.061537195	0.08157236	0.008781167	-0.05464222	0.08422129	-0.037517834	0.08236592	-0.08410004	0.035181943	-0.03960582	-0.10102107	0.020286467	-0.0075766253	0.077204734	0.015679667	-0.0033550765
0.020004982	0.04423559	-0.017494557	-0.027910735	0.06601567	0.01827795	0.02966194	0.004692621	0.0004889263	-0.037771806	-0.043612093	0.06697969	-0.05883319	0.024806961	-0.054853205	-0.0020829162
0.02005585	-0.011306408	-0.05373744	-0.07368483	0.010103808	-0.04718555	0.023643943	-0.023852209	0.01757919	-0.06507464	-0.05921569	0.036664035	-0.050275512	-0.025988236	-0.0033870237	0.024273839
-0.00674314	0.027843835	-0.0155103095	-0.0028940463	-0.024878802	-0.057945605	0.030397411	-0.016552543	0.029676925	-0.011755016	-0.012699917	-0.015044392	-0.06465654	0.034336254	-0.0143529	-0.020504955
0.074868105	-0.07891642	0.020251509	0.0066600195	-0.042557467	0.014278059	-0.06317553	0.06710245	-0.012675927	0.090403475	-0.0037572598	-0.041009672	0.060104027	-0.016185306	0.0771127	-0.04326942
0.032856632	-0.004982382	0.008751529	0.03399159	0.03151366	0.0090206275	0.0056019328	0.0064101634	0.015312874	-0.009670822	-0.0082877185	-0.018216418	-0.041082334	-0.044280622	0.0053593516	0.0016803707
-0.0020962555	-0.007776154	-0.011495046	0.03975415	-0.022293722	-0.07161626	0.04946864	-0.028360117	0.011979202	0.007860594	-0.054694194	0.07122634	-0.048577808	0.04820947	0.016329033	0.05839624
0.087280035	-0.104417175	0.09427995	0.043047212	-0.04600806	0.08164904	-0.07752593	0.031116007	-0.09692979	0.09957592	0.058415543	-0.041285776	0.025478605	-0.0669162	0.040388897	-0.073500745
0.03885871	-0.08715219	0.07620689	0.038613748	-0.016023666	0.117990054	-0.023930302	0.05930226	-0.043727558	0.049160037	0.12240719	-0.11914191	0.13931991	-0.12060106	0.079883926	-0.065170534
0.031700037	-0.043527033	-0.010957496	-0.023673426	0.00391108	-0.028973395	0.024047399	0.023059016	-0.02594362	0.033887494	0.023646927	-0.037417687	-0.029456906	0.0027608024	0.031080432	0.023866987
0.018137772	0.028536318	-0.03289141	-0.011269779	0.0061992444	-0.009560068	0.011388309	0.028904742	0.010370673	-0.007942958	-0.005652244	0.043936975	-0.030589594	-0.031410903	-0.035862613	0.04048025
0.18471289	-0.12926084	0.13890934	0.11506911	-0.08040382	0.1306813	-0.11727412	0.16208601	-0.14931075	0.10167686	0.12419767	-0.17800406	0.18624976	-0.13595799	0.15384354	-0.1626071
-0.11941609	0.08090613	-0.07841362	-0.09197608	0.09933449	-0.104501754	0.114755966	-0.06554491	0.14166862	-0.113875374	-0.10829036	0.038606092	-0.12304841	0.12518542	-0.054408036	0.09410885
-0.04398402	0.05654966	-0.060511418	-0.07032787	0.08191999	-0.123827584	0.12288087	-0.07096212	0.044724055	-0.051397678	-0.086241096	0.077212274	-0.051360194	0.06918066	-0.07628424	0.051432006
0.03536432	0.0048735687	0.031700406	0.052820675	-0.029804016	0.052329022	-0.07904098	0.05924327	-0.04627709	-0.010807442	0.008013729	-0.020728406	-0.0025701239	0.021228628	0.06965371	-0.0002185672
-0.24721576	0.24767664	-0.15720831	-0.18512937	0.22877832	-0.16836299	0.17532837	-0.16723344	0.1492589	-0.15915272	-0.21448229	0.18080969	-0.25141415	0.19440779	-0.24092227	0.20511177
-0.110128514	0.067487895	-0.08197462	-0.14565425	0.07943624	-0.1484236	0.06750726	-0.11755645	0.12886281	-0.1358766	-0.08997658	0.10170355	-0.096566476	0.14252333	-0.11025556	0.052835096
0.17195985	-0.16733211	0.18634549	0.108479954	-0.14043722	0.21413535	-0.16549085	0.16570419	-0.10336349	0.088894024	0.1734713	-0.19722787	0.20709968	-0.19378227	0.17588998	-0.14222634
-0.06757243	0.04054433	-0.06693213	-0.018941578	0.060976353	-0.029350491	0.0029567892	-0.069849364	0.0047348174	-0.0029019471	-0.0128293885	0.07452464	-0.06649324	0.05387264	-0.060794223	0.0216644
0.07675402	-0.0062888763	0.07306139	0.02322368	0.012073807	-0.007109494	-0.039630562	0.048705176	0.017713912	0.0007644806	0.029342305	-0.028386679	0.009583874	-0.084072575	0.028059509	-0.019209666
-0.053792406	-0.0018785549	0.012003132	-0.02704786	-0.0022910163	-0.035995733	0.031371593	-0.034723945	0.033265296	-0.02936762	-0.033584304	-0.042565938	-0.0058812276	0.044890877	0.004404447	0.030055063
0.05114984	-0.040559754	0.06516908	0.025804112	-0.058487095	0.03754624	-0.0050390167	0.04520655	-0.0055942405	0.048289638	-0.020587884	-0.0039492026	0.04471409	-0.076432884	0.09349511	-0.060447097
-0.006377126	0.022829438	-0.013885213	-0.049600743	0.0025932603	-0.051597536	0.046229232	-0.04105567	0.032818347	-0.07741494	-0.019205196	0.03057536	-0.058534212	0.06440937	0.0048133293	0.039698772
0.12856738	-0.07541119	0.14223395	0.03222328	-0.11480103	0.15885423	-0.13317984	0.1039774	-0.1678048	0.08465763	0.07706237	-0.154364	0.07555739	-0.11400942	0.1644001	-0.11130062
0.0083816815	-0.03828696	0.030718613	-0.0073906914	-0.042516112	-0.010866906	-0.00096889475	0.040553577	-0.027426315	0.038922425	0.07445764	0.009595582	0.03153219	-0.011223459	0.05960911	-0.032780353
-0.040455822	0.05021568	-0.10292064	0.0027846496	0.073890366	-0.025016055	0.036915973	-0.049460504	0.015504142	-0.049131274	-0.113375455	0.06786054	-0.041705042	0.040790103	-0.033447586	0.008686676
0.04641723	-0.062442407	-0.0067232056	0.028687725	-0.026374353	0.04514936	-0.012084552	-0.011119828	-0.023807993	0.03196002	0.008700579	-0.09148916	0.006408669	0.021283654	0.0891477	-0.067695916
0.08518451	-0.08010327	0.0750639	0.0761742	-0.12971093	0.08093327	-0.0492885	0.07137314	-0.12409346	0.105721116	0.096038036	-0.1075113	0.093158886	-0.12009527	0.06460631	-0.10496885
-0.010083231	0.020288952	-0.035861734	0.060607444	0.026803214	0.034907255	-0.024271937	0.01586733	0.007290294	0.04605457	0.010778999	-0.01023279	-0.005948462	0.0032023187	-0.032767367	-0.03531125
-0.0074478807	0.039801326	0.018247616	0.033039834	-0.007908371	-0.047428958	-0.038168024	0.037593618	-0.020371748	0.036009487	0.033698212	-0.012836182	-0.023172656	0.03713368	0.020728983	0.036345307
0.08450672	-0.04267976	0.040622156	0.0037619988	-0.09564475	0.01603314	-0.028023196	0.039788898	-0.03327641	0.031207183	0.07128418	-0.049617205	0.003001161	-0.053722978	0.013248529	-0.07011095
-0.062255118	0.058450393	-0.019896165	0.004088232	0.028343877	-0.0021616837	0.049774963	-0.0700785	0.034645498	-0.035425838	-0.086559206	0.037868403	0.007464778	0.012612999	-0.0008443169	0.053899307
0.026756566	-0.06730442	0.03235874	0.07261117	-0.044616677	0.0076838695	-0.022196159	0.044577472	0.0025616267	0.054500066	0.056829233	-0.048865154	0.0009546728	-0.051784363	0.07528137	-0.08127031
0.06060124	0.0063977763	0.028954873	-0.074604146	-0.0051088473	-0.0020427285	0.0051604672	0.0077697993	-7.621584e-05	0.0112780575	-0.01821146	-0.061244793	0.05187474	-0.027479233	0.002093906	0.016056007
0.025753777	-0.014108866	0.1039447	0.016024351	-0.107480556	0.035330936	-0.036294278	0.09142056	-0.08466331	0.05836316	0.08695886	-0.027695242	0.023588758	-0.0782509	0.038068872	-0.08607913
0.01710896	-0.019254254	0.04232249	0.06601167	-0.07034127	0.074893706	-0.04433674	0.063218825	0.015816556	0.06288724	0.07550436	-0.08005902	0.012317301	0.0028813197	0.0749709	-0.042670798
-0.10674327	0.11829093	-0.09133721	-0.09892438	0.065041244	-0.086651854	0.057086606	-0.062507965	0.061143436	-0.06640127	-0.116226286	0.074261956	-0.102494195	0.10761489	-0.086815566	0.058627076
0.053672675	-0.03374612	0.026389575	0.0792075	-0.05099187	0.046922218	-0.030397214	0.04169751	-0.06759512	0.019650366	0.06708432	-0.009078745	0.034031298	-0.07253576	0.029168246	-0.015349565
-0.0015980822	0.031116433	-0.03726213	-0.03555827	0.084472	-0.063005246	0.008861664	-0.06765722	0.029262114	-0.012062729	-0.025686543	0.005999376	-0.059006844	0.093904205	0.008711095	0.013788393
0.035487823	0.018909846	0.051082283	-0.016137857	-0.025254248	-0.011985174	-0.034884207	-0.015087331	-0.020864453	0.050552577	0.048105225	0.021810569	0.05664113	-0.03588496	0.0045319246	-0.030578284
0.17745571	-0.1849281	0.19644962	0.12711331	-0.14149663	0.18039279	-0.09171727	0.19425583	-0.16248728	0.13335553	0.11500484	-0.19562486	0.13462746	-0.17835376	0.13554175	-0.20825832
0.006030821	0.057549573	0.021731505	0.0131832035	0.05438483	-0.027391715	0.015164841	-0.028341126	-0.028516652	0.015482184	-0.036661725	0.035739735	-0.010965651	-0.03774106	-0.04443704	0.026492912
0.04020815	0.016493239	-0.0047803693	0.03181229	0.012603463	-0.044885945	-0.036616106	0.04832907	-0.039750304	-0.044700693	-0.015035378	0.0026899343	-0.017800385	0.03555802	-0.0052456106	0.05202981
-0.033761166	-0.032981116	-0.035857406	-0.036205117	-0.008346679	0.024212912	-0.012735918	-0.021930628	0.011369098	-0.0371712	-0.0480232	-0.042253736	-0.0111470325	-0.037148993	0.045079716	0.021342017
-0.026816735	0.05932416	-0.062433124	0.03315104	0.060055517	0.032234162	0.00012633554	-0.022728628	0.0070522777	-0.023633791	-0.0016119672	-0.004396466	0.007845237	0.013320535	-0.042024802	0.073194005
2.6319265e-05	0.024645414	0.0039040581	-0.07683788	0.079069525	-0.036134694	0.012999116	-0.06179336	0.04147529	-0.018513992	-0.03168379	0.0760754	0.013161955	-0.009377599	-0.03214071	0.010414468
-0.027258256	0.046856932	-0.041865945	0.03443973	-0.07072465	0.015059288	0.019398285	-0.040041342	0.033503536	0.004683794	-0.028436838	0.015482478	-0.03465736	-0.01192373	-0.036462512	-0.006125439
-0.0794427	0.12460072	-0.049070217	-0.12747228	0.08779246	-0.07030616	0.14142777	-0.12680082	0.061850034	-0.03889426	-0.059021395	0.07347936	-0.13739718	0.050081547	-0.1490188	0.09946707
-0.09472136	0.06558722	-0.011247549	-0.041449975	0.00089880865	-0.041938603	0.023564806	-0.08205628	0.0555038	-0.041629624	-0.014322602	0.014784425	-0.008012984	-0.005409834	-0.0745917	0.028352266
-0.0040065357	-0.014711647	-0.004013453	0.0052943574	0.022205377	-0.0012087056	0.07639866	-0.05782922	0.016161004	-0.013927287	-0.04593425	0.035901025	-0.025820082	0.0068464144	-0.03185979	0.006283271
-0.02171847	-0.01102007	0.051756043	-0.016806217	0.005426171	0.064975016	-0.008420833	-0.0054748976	0.004375421	0.016653316	-0.0352762	0.004507943	0.034400757	-0.0456748	0.001151718	0.024178026
-0.011565758	0.10787671	-0.023297904	-0.057935353	-0.022949245	-0.035973225	0.05396782	-0.041880235	0.08558123	-0.044356737	-0.0978213	0.08734325	-0.088971615	0.028580427	-0.0903266	0.067073256
-0.03576048	-0.0140613755	-0.026732598	0.013357243	-0.023204032	-0.05484643	0.021529822	-0.0064700805	-0.014774053	0.015282607	0.033972837	0.0075897966	-0.036651716	-0.0025099511	-0.03911311	-0.011185967
0.029079765	-0.008589388	0.07130922	0.019165948	-0.030321455	0.049485944	-0.01770729	-0.007817331	-0.07047734	-0.029140217	0.05200702	-0.07451119	0.032720193	-0.07319498	-0.0005169936	-0.003733432
0.034034107	0.035966158	0.025529662	0.057952818	-0.037106466	-0.00042107233	-0.03867208	0.05299018	-0.0131695615	0.011999863	-0.012626899	-0.016805904	-0.046753332	-0.01090493	0.052341815	0.0057110502
0.04555138	-0.011919015	0.058177277	0.028218629	-0.06337429	0.0030948021	-0.017161373	0.027696226	-0.06173529	0.055592347	0.0212477	-0.044716854	0.017418249	-0.040914614	0.02727257	0.013520428
-0.029436735	0.053767156	-0.10042973	-0.07754767	0.0647529	-0.08509309	0.0066015534	-0.028867204	0.027721353	-0.07902416	-0.033301488	0.012773034	-0.08305559	0.036238506	-0.050839733	0.024683774
-0.034905978	0.023430632	-0.021026457	-0.0059231855	0.03257482	0.00029836918	0.005633891	-0.030643241	0.022041852	-0.018243425	0.019548457	0.0030404972	0.0036863876	0.03946516	-0.043237835	0.054016262
-0.03909477	0.048498344	-0.030116228	0.016690979	0.008819524	4.0214072e-05	0.0032379832	-0.06820196	0.08836432	-0.037908923	-0.033032246	0.06437094	-0.06979795	0.07001505	-0.017404385	0.0528862
-0.034834623	0.03643842	-0.08959207	-0.09528467	0.0052814446	0.0037286193	0.08797622	-0.034016516	-0.002195991	-0.03130914	-0.07934413	0.103987135	-0.026985286	0.07976731	-0.08410644	0.002364665
0.004299224	0.084517956	-0.017445197	-0.0013836427	0.017254813	-0.0698561	0.04906246	-0.033076063	0.0677849	-0.09257244	-0.03405023	0.06310174	-0.06670976	-0.0076012607	-0.09267531	0.08565206
-0.10236287	0.04463013	-0.077992745	-0.11315907	0.032238938	-0.02623203	0.060530614	-0.025442488	0.036485963	-0.037175972	-0.09680381	0.098391004	-0.06577738	0.07921921	-0.048760835	0.079075105
-0.04867242	0.028262937	-0.010991389	0.04432667	0.013854302	0.0065727057	0.0058504557	-0.03903317	0.024044946	0.033818554	-0.028340908	-0.020391665	-0.045889765	-0.014085949	-0.017551975	0.00488393
0.02205009	-0.009244248	-0.008058235	0.019349623	-0.011916296	0.004877572	0.025916945	0.018263416	-0.025425803	-0.0022214963	-0.009948705	-0.0035972488	-0.0019739862	-0.0036375688	-0.028436046	0.06184458
-0.03961209	-0.013278004	0.026411705	-0.018670112	-0.008306776	0.023469944	-0.0217132	-0.0036131379	0.039804995	-0.047001023	-0.0029482227	0.012224966	-0.016789619	0.029520206	-0.01568569	-0.03585518
-0.0567612	-0.0071690427	0.028523859	-0.06708036	0.016477529	-0.02285706	0.031142311	-0.06304759	0.020970164	-0.017141929	-0.011328068	0.03395564	-0.04455241	-0.02787164	-0.026418474	0.05708356
-0.019784063	-0.01272273	-0.009960916	-0.02565788	0.059442367	-0.02231304	0.065417446	-0.0483239	0.02032997	-0.013976605	0.009922591	0.040210802	-0.029731654	0.021235129	0.01626397	0.014832258
0.066696435	-0.037641775	0.059054326	0.012826623	-0.009510967	0.09739548	-0.07358844	0.03960076	-0.054104995	0.06704688	0.046311893	-0.068822324	0.0871321	-0.034158766	0.062754795	-0.062650986
-0.0113473255	-0.022984702	0.020966267	-0.067792654	0.054644283	-0.015012086	0.063566275	-0.0629098	-0.0069722463	0.014370846	0.011956587	0.04153749	-0.027665695	0.019319842	-0.012645665	-0.004367485
-0.102452405	0.11978599	-0.044278037	-0.060111042	0.02496854	-0.04405603	0.056717012	-0.042104743	0.0454243	-0.04720895	-0.04376375	0.07346159	-0.039313816	0.09572156	-0.046851102	0.11441003
0.00056083006	0.0025956067	0.011629862	0.048396166	-0.04991968	0.0004575731	-0.06639931	0.075325675	-0.044506196	0.013158298	-0.0011540616	-0.041209433	0.056752555	0.009560257	0.05665923	-0.031417426
-0.04278725	0.060433358	-0.048301477	-0.0033565082	0.021584274	-0.012926622	0.035090003	0.013795269	-0.021996016	-0.08607053	0.020875297	-0.027742112	-0.03924517	0.0011833668	-0.03423764	0.010162676
0.033834245	-0.08433761	-0.0007237174	0.048040498	0.013843963	0.06728405	-0.057395335	0.084046334	-0.07814169	0.03762053	0.05610131	-0.026339026	0.04992793	-0.07469989	0.07554411	-0.014077916
0.13541105	-0.15451126	0.06788522	0.041588325	-0.03388622	0.16147871	-0.035928767	0.11204782	-0.1194924	0.13285872	0.13046469	-0.0744724	0.12519109	-0.099661596	0.10696008	-0.05488962
0.06387794	-0.08847209	0.09304927	0.043187927	-0.032268606	0.052801747	-0.09586573	0.099683136	-0.04993839	0.09784	0.04088908	-0.081746146	0.026927829	-0.08706714	0.07125998	-0.093578294
-0.021256024	-0.03596121	0.032879144	0.035632	0.013651611	-0.027688026	0.026711343	-0.020576041	0.0026186462	0.043386683	-0.037775446	0.023269387	0.027657676	0.002009853	-0.042902127	-0.038675517
0.015876856	-0.023823544	0.030389834	0.017215056	-0.055155776	0.06276778	-0.07163856	0.0034344655	-0.034079287	0.05148526	0.019951394	-0.03581334	0.006496488	-0.06759865	-0.008311666	0.019789496
0.07418134	0.004648463	0.03439695	-0.005034623	0.038874358	0.036843393	0.015017608	0.04951297	0.016206738	0.025493935	-0.019379118	-0.046624392	0.03827999	0.011713213	-0.008225882	0.009264548
0.06387586	-0.14594921	0.07366076	0.05493675	-0.07288656	0.07755886	-0.099337585	0.034367293	-0.10594751	0.039008852	0.053911958	-0.09216916	0.08781954	-0.07036441	0.111753605	-0.106547914
0.03633945	0.008577438	-0.055200666	-0.005220843	0.045859188	-0.050020438	0.041384194	-0.020860922	0.0123172505	0.007991313	-0.028458055	0.010127851	-0.04154151	-0.032922015	0.013668655	-0.02435071
0.06982255	-0.0652991	0.060783878	0.021013055	0.011066227	-0.019616924	-0.016933639	0.058077477	-0.028171457	0.004473875	-0.006751234	-0.076345816	0.0137448795	0.013902879	-0.010129556	-0.022061279
0.08351904	-0.079099655	0.11831392	0.012681781	-0.016804384	0.08900634	-0.025620382	0.08756706	-0.03405349	0.01214933	0.04004302	-0.0631398	0.09377458	-0.06785933	0.06426828	-0.10704972
-0.03059096	0.04392989	-0.025778553	-0.032538008	0.056840226	-0.015118238	-0.0072010085	-0.07885634	0.0022447417	-0.007774603	-0.059597556	0.06656605	-0.09403577	0.014334183	-0.015352781	0.06336265
-0.112831175	0.064994395	-0.026206855	-0.11610115	0.07182854	-0.018236062	0.035355654	-0.024970919	0.04854567	-0.09413332	-0.027021876	0.12393971	-0.08309803	0.09144075	-0.052397463	0.122783214
0.050410952	0.040645666	-0.0038844626	-0.0030374108	0.0030630743	0.02792078	0.02014324	-0.045240477	-0.029474277	-0.044797223	-0.045546614	0.00090919796	0.04176728	0.0022407419	0.030941183	0.027269924
-0.04541253	0.052878063	-0.061297826	0.0018323434	0.044695977	-0.062891826	0.04592636	0.022229757	0.01851212	-0.0030566126	-0.06751552	0.053019408	-0.004744999	0.05234053	-0.04669536	0.027756821
0.03472019	0.034071125	0.011478723	0.020551076	-0.009011225	0.020253174	0.018991519	-0.034413394	0.045991477	0.009121817	-0.036671795	0.017083166	0.04279989	0.005311733	-0.029444708	-0.008409443
0.040079284	-0.027457936	-0.0067413547	0.05330648	0.027317297	0.0073070163	-0.059445586	0.029418731	0.025666898	-0.01596444	0.017037472	-0.0010873732	0.06471558	-0.07922316	0.022320054	-0.07519698
0.028948804	-0.053212944	0.017129771	0.02321021	-0.036854345	0.07226753	-0.05012162	0.061620347	-0.073554054	0.06303659	0.060630944	-0.014706578	0.057537004	-0.03139733	-0.002490489	-0.08451218
-0.06996718	0.096550874	-0.07378008	-0.024338083	0.07939153	-0.055440843	0.07028347	-0.083254576	0.05653458	-0.0043460317	-0.066678144	0.0720509	-0.08269938	0.07343982	-0.008726336	0.096821375
-0.059538152	0.072333895	-0.08631124	0.022639804	0.05776829	-0.022897922	0.06168353	-0.048339	0.05778115	-0.06355398	-0.054789912	0.061053988	-0.00989311	0.044819277	0.008543632	-0.008834373
0.0340263	0.019180343	-0.0026211296	0.025526203	0.04507147	0.014176035	0.014091618	-0.023828771	0.033320922	0.017122285	-0.02128821	0.033851	-0.025339182	0.029212248	0.05607823	-0.004867022
0.04649093	0.004555248	0.006497533	0.06737911	0.008899731	0.07448955	-0.029251058	0.03147862	-0.0026783152	0.023628771	0.023387741	-0.04595734	0.022172345	-0.008641953	0.071273096	-0.05272013
-0.13790001	0.124505475	-0.10867178	-0.1309938	0.13231136	-0.15197137	0.056087088	-0.14054237	0.071996585	-0.13337508	-0.08026116	0.11739037	-0.12926656	0.15578154	-0.10567564	0.095894806
0.036122188	-0.005388516	0.045418084	0.004348179	0.021970429	0.05808282	-0.043638848	0.004020935	0.028832162	-0.01942167	0.04538095	0.0040789754	0.060967576	-0.025556961	-0.00294176	-0.014275819
-0.030124515	0.04076846	-0.08167122	-0.045517817	0.0012631054	0.020223761	0.0023285972	-0.016867764	-0.02599742	0.039393228	-0.023125159	-0.010773714	-0.022459928	-0.024549989	-0.049665865	0.014225848
0.06634371	-0.07783047	0.088948846	0.04740861	-0.09754463	0.058650374	-0.052058022	0.07781808	-0.09270579	0.12298871	0.09811096	-0.092919774	0.06555223	-0.121223584	0.06499712	-0.047193706
0.08133617	-0.07648303	0.050841145	0.09986416	-0.015114548	0.053244337	-0.03765777	0.028618919	-0.08083131	-0.00090912776	0.073877566	-0.067819655	0.013867067	-0.04736744	-0.0025077295	0.0037797482
-0.007788324	-0.047576353	0.048903275	0.003943736	0.021196648	-0.048121106	-0.03167834	0.009451096	0.05286402	0.04974287	0.05132825	-0.03917081	0.017954469	0.029154953	0.018236961	0.0053677848
0.06390111	-0.022458812	-0.018266164	-0.029851854	-0.0104426	0.013533107	-0.021103552	-0.017553091	-0.0696105	-0.055923447	-0.019241083	-0.028968373	0.042544357	-0.05951525	0.054047663	0.007245689
-0.04866576	0.03930008	-0.04452537	-0.07111092	0.01118225	0.0008778167	0.0004890446	-0.022100935	0.025792865	-0.021966664	-0.009019328	0.013339307	-0.01940844	0.028909199	-0.00807674	0.041525878
-0.018076807	0.04783248	0.010913523	-0.05191269	0.066892125	0.017982787	0.029250039	-0.06130466	0.0071278154	-0.046466496	-0.022754129	0.06458261	-0.077796295	-0.011948058	-0.057665378	0.05992346
0.07037409	-0.06730248	0.009368962	0.010575691	-0.02131041	0.046217613	0.007920674	0.008975377	-0.037031367	0.066004224	0.04809907	-0.05431537	0.05501164	-0.081152946	0.076689295	-0.06333236
-0.034122936	-0.021663921	0.011755737	0.0087963985	0.026743218	-0.0084178215	0.014805671	-0.019469574	-0.038688887	-0.025445482	-0.035362106	-0.01806977	-0.0033995537	0.036860313	-0.01299838	0.018808244
0.015461605	0.026233956	0.008992563	0.005692633	0.019028759	-0.06696068	-0.03726386	0.047319386	0.0144102415	0.031241588	0.0034188167	-0.022605948	0.015541634	0.021329392	-0.017119974	0.07122275
-0.046680477	0.0057946867	0.019560011	-0.025887316	0.038749855	-0.0262844	0.028793724	0.001010576	0.043930057	0.035210174	-0.0034090043	0.041030034	-0.020223696	-0.02744738	-0.022160029	0.020566175
-0.041292045	0.011320158	-0.019979935	0.0030858677	0.047540948	0.037440225	0.054771382	0.008472898	0.05768837	0.021432828	0.027799288	-0.020568587	-0.009402239	-0.02760359	0.029332273	0.020043334
-0.042460177	0.05625124	-0.022750665	-0.062699385	0.008461626	0.020423524	-0.0105426805	0.02947321	-0.0057376465	-0.007948357	-0.05033599	-0.034618653	0.017405223	-0.0056789545	-0.007239588	0.03190149
-0.055616945	0.048658922	0.00012682605	-0.015043691	-0.02330539	-0.012449409	0.044726152	-0.014514085	-0.03266072	-0.04142422	-0.02892927	0.044563875	0.017409505	-0.017670045	0.011201379	0.027927803
-0.0082214875	0.017689036	-0.018736139	-0.007146393	0.041021794	-0.04107647	-0.0069681006	-0.06471589	0.042147655	0.011180625	-0.018704379	0.085405424	-0.05248901	0.06408474	-0.016702171	0.081560835
-0.016919551	0.08750417	-0.009809833	-0.0021177481	0.03442639	-0.037740387	0.035660245	-0.024702199	0.0133151775	0.036709554	-0.032938644	0.06409552	-0.03596643	0.025442932	-0.05135898	0.07511817
0.010727852	-0.018384242	-0.0027320755	0.002874651	-0.036354046	0.011046641	-0.024676386	0.011334481	-0.07292364	0.002103798	0.025029154	0.021143045	0.054760884	-0.082925946	-0.019191878	-0.019971643
0.04072758	-0.006731086	0.013057649	0.038220536	-0.07358649	0.011651545	-0.09197747	0.074379794	-0.031013038	0.03296071	0.020107452	-0.07756301	0.017673008	-0.04843037	0.05711266	-0.034153663
-0.0030986676	-0.008898751	0.05463174	-0.0020350865	0.014559641	-0.02744705	0.02136988	0.022002617	-0.040636808	-0.016008269	-0.026100738	-0.0070313243	0.010510314	-0.03912714	0.0056062965	0.018649526
0.018241508	-0.023259062	0.02713215	-0.027406272	0.026909934	0.015509981	0.0099863205	-0.0468295	0.012025557	-0.017706867	-0.05195772	-0.011559982	0.02066065	-0.028749915	-0.04292933	-0.022568364
0.06034839	-0.078572534	-0.010693075	0.058681097	-0.03551626	0.010344168	-0.06750602	0.102765195	-0.109936275	0.0641588	0.0072207847	-0.044116672	0.016392382	-0.095144205	0.08244005	-0.07197659
0.0028141404	-0.014550413	-0.052777484	-0.049403485	-0.0012770392	-0.00017358616	0.04305363	0.022135394	-0.0067050057	-0.066834144	-0.029813942	-0.019349804	-0.04691616	0.061962865	-0.043258887	0.034440316
-0.0064171883	0.03118336	0.041861497	0.045828015	-0.037481684	0.0075166384	-0.028477766	-0.026102485	0.012207762	0.023628281	0.006563055	-0.04155285	-0.010198041	0.01575522	-0.033253953	-0.0375309
-0.08778384	0.06490809	-0.018482298	-0.08845812	0.085286275	-0.06463099	0.029286083	-0.07089716	0.05712332	-0.029582923	-0.026443722	0.03781482	-0.0499823	0.01822909	-0.021866612	0.017633114
